2456.85,0.0677785
2457.81,0.0680156
2458.78,0.0681388
2459.74,0.0682551
2460.71,0.0685559
2461.67,0.0690439
2462.63,0.0695252
2463.6,0.0698857
2464.56,0.0701905
2465.53,0.0704987
2466.49,0.0707582
2467.46,0.0709155
2468.42,0.0710192
2469.38,0.0711931
2470.35,0.0715163
2471.31,0.0719385
2472.28,0.0723602
2473.24,0.0727561
2474.2,0.0731326
2475.17,0.0734592
2476.13,0.0737304
2477.1,0.0739921
2478.06,0.0742995
2479.03,0.0746834
2479.99,0.0750834
2480.95,0.0753761
2481.92,0.0755438
2482.88,0.0757082
2483.85,0.0759661
2484.81,0.0762809
2485.78,0.0765596
2486.74,0.0767916
2487.7,0.0770377
2488.67,0.0772958
2489.63,0.0774739
2490.6,0.0775364
2491.56,0.0776103
2492.53,0.077847
2493.49,0.0782033
2494.45,0.0785125
2495.42,0.0787182
2496.38,0.0788614
2497.35,0.0789699
2498.31,0.0790924
2499.27,0.0792913
2500.24,0.0795645
2501.2,0.0798488
2502.17,0.0800875
2503.13,0.0802857
2504.1,0.0804892
2505.06,0.0807103
2506.02,0.0809293
2506.99,0.0811563
2507.95,0.0814055
2508.92,0.0816124
2509.88,0.0816932
2510.85,0.0816864
2511.81,0.0817321
2512.77,0.0819214
2513.74,0.0822041
2514.7,0.0824606
2515.67,0.0826864
2516.63,0.0829658
2517.6,0.0832433
2518.56,0.0833814
2519.52,0.0834315
2520.49,0.0835661
2521.45,0.083811
2522.42,0.0840929
2523.38,0.0843947
2524.34,0.0846829
2525.31,0.0849127
2526.27,0.0851187
2527.24,0.085291
2528.2,0.085349
2529.17,0.0853339
2530.13,0.0853718
2531.09,0.0854768
2532.06,0.0856024
2533.02,0.0858104
2533.99,0.0861617
2534.95,0.086542
2535.92,0.0868128
2536.88,0.0869783
2537.84,0.0871122
2538.81,0.0872834
2539.77,0.0875002
2540.74,0.087668
2541.7,0.0877259
2542.66,0.0877735
2543.63,0.0879259
2544.59,0.088144
2545.56,0.0883332
2546.52,0.0885019
2547.49,0.0887039
2548.45,0.0889203
2549.41,0.0891081
2550.38,0.0892813
2551.34,0.0894595
2552.31,0.0896424
2553.27,0.0898531
2554.24,0.0900858
2555.2,0.0902817
2556.16,0.0904091
2557.13,0.0904737
2558.09,0.0904925
2559.06,0.090485
2560.02,0.0904482
2560.99,0.090419
2561.95,0.0904884
2562.91,0.0906324
2563.88,0.0907457
2564.84,0.0908555
2565.81,0.0910157
2566.77,0.0911284
2567.73,0.0911067
2568.7,0.091
2569.66,0.090871
2570.63,0.0907559
2571.59,0.0906931
2572.56,0.0906646
2573.52,0.0906086
2574.48,0.0905066
2575.45,0.0904107
2576.41,0.0904021
2577.38,0.090489
2578.34,0.0905725
2579.31,0.0905765
2580.27,0.0905639
2581.23,0.0906519
2582.2,0.090829
2583.16,0.0909374
2584.13,0.090882
2585.09,0.0907666
2586.06,0.0907109
2587.02,0.0906511
2587.98,0.0904868
2588.95,0.0902735
2589.91,0.0901287
2590.88,0.0900598
2591.84,0.0899937
2592.8,0.0899174
2593.77,0.0898609
2594.73,0.0898015
2595.7,0.0897175
2596.66,0.0896534
2597.63,0.0896466
2598.59,0.0896342
2599.55,0.0895221
2600.52,0.0893572
2601.48,0.0892768
2602.45,0.0892824
2603.41,0.0892453
2604.38,0.0891106
2605.34,0.0889525
2606.3,0.0888701
2607.27,0.0888757
2608.23,0.0888687
2609.2,0.0887571
2610.16,0.0885714
2611.12,0.0883981
2612.09,0.0882837
2613.05,0.0882279
2614.02,0.0882087
2614.98,0.0882173
2615.95,0.0882387
2616.91,0.0882163
2617.87,0.0881283
2618.84,0.0880302
2619.8,0.0879483
2620.77,0.0878327
2621.73,0.0876635
2622.7,0.0875024
2623.66,0.0873932
2624.62,0.0873133
2625.59,0.0872523
2626.55,0.0872205
2627.52,0.0871764
2628.48,0.0870773
2629.45,0.086981
2630.41,0.0869446
2631.37,0.0868975
2632.34,0.086785
2633.3,0.0866925
2634.27,0.0866828
2635.23,0.0866908
2636.19,0.0866643
2637.16,0.0866464
2638.12,0.086671
2639.09,0.0866936
2640.05,0.0866665
2641.02,0.0865946
2641.98,0.0864979
2642.94,0.0864083
2643.91,0.0863732
2644.87,0.0863814
2645.84,0.0863791
2646.8,0.0863732
2647.77,0.0863846
2648.73,0.0863732
2649.69,0.0863102
2650.66,0.0862325
2651.62,0.0862051
2652.59,0.0862494
2653.55,0.0862955
2654.52,0.0862768
2655.48,0.0862284
2656.44,0.0862032
2657.41,0.0861932
2658.37,0.0861667
2659.34,0.0861124
2660.3,0.0860568
2661.26,0.0860339
2662.23,0.0860343
2663.19,0.0860241
2664.16,0.0859951
2665.12,0.0859595
2666.09,0.085916
2667.05,0.0858456
2668.01,0.0857414
2668.98,0.0856303
2669.94,0.0855384
2670.91,0.085448
2671.87,0.0853327
2672.84,0.0852102
2673.8,0.0851135
2674.76,0.0850347
2675.73,0.084951
2676.69,0.084904
2677.66,0.0849402
2678.62,0.0849761
2679.59,0.0849081
2680.55,0.0848042
2681.51,0.0847863
2682.48,0.0848294
2683.44,0.0848371
2684.41,0.0848007
2685.37,0.0847669
2686.33,0.084727
2687.3,0.0846464
2688.26,0.0845415
2689.23,0.0844446
2690.19,0.0843656
2691.16,0.0843159
2692.12,0.0843101
2693.08,0.084343
2694.05,0.0843769
2695.01,0.0843777
2695.98,0.0843609
2696.94,0.0843483
2697.91,0.0843298
2698.87,0.0843085
2699.83,0.0843106
2700.8,0.0843412
2701.76,0.0843746
2702.73,0.0843753
2703.69,0.0843275
2704.65,0.0842565
2705.62,0.0842047
2706.58,0.0841793
2707.55,0.0841574
2708.51,0.084152
2709.48,0.084207
2710.44,0.0843038
2711.4,0.0843737
2712.37,0.0844043
2713.33,0.0844308
2714.3,0.084462
2715.26,0.0844871
2716.23,0.0845136
2717.19,0.0845593
2718.15,0.0846257
2719.12,0.0846785
2720.08,0.0846862
2721.05,0.0847031
2722.01,0.084821
2722.98,0.0849968
2723.94,0.0850955
2724.9,0.0851326
2725.87,0.0852604
2726.83,0.0855057
2727.8,0.0857397
2728.76,0.0858928
2729.72,0.0860126
2730.69,0.0861467
2731.65,0.086293
2732.62,0.0864316
2733.58,0.0865519
2734.55,0.0866635
2735.51,0.0868072
2736.47,0.087033
2737.44,0.0873237
2738.4,0.0875893
2739.37,0.0877869
2740.33,0.0879685
2741.3,0.0881942
2742.26,0.0884647
2743.22,0.0887346
2744.19,0.0889557
2745.15,0.0891018
2746.12,0.0892138
2747.08,0.0894083
2748.05,0.0897312
2749.01,0.0901066
2749.97,0.0904852
2750.94,0.0908529
2751.9,0.0911594
2752.87,0.0913761
2753.83,0.09153
2754.79,0.0916899
2755.76,0.0919349
2756.72,0.0922648
2757.69,0.0926078
2758.65,0.0929265
2759.62,0.0932287
2760.58,0.0935179
2761.54,0.0937924
2762.51,0.0940637
2763.47,0.0943507
2764.44,0.0946517
2765.4,0.0949385
2766.37,0.0952099
2767.33,0.0954968
2768.29,0.0957895
2769.26,0.0960506
2770.22,0.0962756
2771.19,0.0964722
2772.15,0.0966412
2773.12,0.0968094
2774.08,0.0970452
2775.04,0.0974201
2776.01,0.0979177
2776.97,0.0984193
2777.94,0.0988312
2778.9,0.09916
2779.86,0.0994453
2780.83,0.0997121
2781.79,0.0999914
2782.76,0.100298
2783.72,0.100622
2784.69,0.100964
2785.65,0.101314
2786.61,0.101611
2787.58,0.101836
2788.54,0.102084
2789.51,0.10244
2790.47,0.102862
2791.44,0.103273
2792.4,0.10363
2793.36,0.103912
2794.33,0.104144
2795.29,0.104408
2796.26,0.104749
2797.22,0.105147
2798.18,0.105593
2799.15,0.106073
2800.11,0.106513
2801.08,0.106856
2802.04,0.107125
2803.01,0.107399
2803.97,0.10772
2804.93,0.108058
2805.9,0.108373
2806.86,0.108672
2807.83,0.108969
2808.79,0.109288
2809.76,0.109675
2810.72,0.110101
2811.68,0.11046
2812.65,0.110751
2813.61,0.111076
2814.58,0.111444
2815.54,0.11178
2816.51,0.11207
2817.47,0.11235
2818.43,0.112634
2819.4,0.112919
2820.36,0.113198
2821.33,0.113456
2822.29,0.113701
2823.25,0.113961
2824.22,0.11425
2825.18,0.114534
2826.15,0.114752
2827.11,0.114904
2828.08,0.115051
2829.04,0.115228
2830,0.11543
2830.97,0.115641
2831.93,0.11581
2832.9,0.115902
2833.86,0.115985
2834.83,0.116129
2835.79,0.11631
2836.75,0.116487
2837.72,0.116687
2838.68,0.116971
2839.65,0.117386
2840.61,0.117946
2841.58,0.118602
2842.54,0.119239
2843.5,0.119688
2844.47,0.119821
2845.43,0.119688
2846.4,0.119499
2847.36,0.11947
2848.32,0.119664
2849.29,0.119971
2850.25,0.120274
2851.22,0.120564
2852.18,0.120879
2853.15,0.121219
2854.11,0.121553
2855.07,0.121883
2856.04,0.122244
2857,0.122617
2857.97,0.122944
2858.93,0.123241
2859.9,0.123573
2860.86,0.123925
2861.82,0.124256
2862.79,0.124581
2863.75,0.124899
2864.72,0.125165
2865.68,0.125388
2866.64,0.12563
2867.61,0.125901
2868.57,0.12615
2869.54,0.126355
2870.5,0.126539
2871.47,0.126719
2872.43,0.126915
2873.39,0.12718
2874.36,0.127523
2875.32,0.127839
2876.29,0.128047
2877.25,0.128185
2878.22,0.128309
2879.18,0.128445
2880.14,0.128637
2881.11,0.128878
2882.07,0.129095
2883.04,0.129273
2884,0.129471
2884.97,0.129714
2885.93,0.129987
2886.89,0.130253
2887.86,0.130449
2888.82,0.130565
2889.79,0.130695
2890.75,0.130929
2891.71,0.131223
2892.68,0.131446
2893.64,0.13154
2894.61,0.131564
2895.57,0.131609
2896.54,0.131725
2897.5,0.131915
2898.46,0.132154
2899.43,0.132421
2900.39,0.132712
2901.36,0.132981
2902.32,0.13313
2903.29,0.133166
2904.25,0.133237
2905.21,0.133432
2906.18,0.133703
2907.14,0.133979
2908.11,0.134217
2909.07,0.134407
2910.04,0.134573
2911,0.13474
2911.96,0.134949
2912.93,0.135224
2913.89,0.135515
2914.86,0.135766
2915.82,0.136008
2916.78,0.136316
2917.75,0.136706
2918.71,0.137102
2919.68,0.137418
2920.64,0.137656
2921.61,0.137848
2922.57,0.137973
2923.53,0.138009
2924.5,0.137991
2925.46,0.137979
2926.43,0.137994
2927.39,0.138021
2928.36,0.138049
2929.32,0.138067
2930.28,0.138081
2931.25,0.138142
2932.21,0.138311
2933.18,0.13854
2934.14,0.138699
2935.11,0.138713
2936.07,0.138642
2937.03,0.138595
2938,0.138586
2938.96,0.138545
2939.93,0.138459
2940.89,0.138367
2941.85,0.138253
2942.82,0.138095
2943.78,0.137947
2944.75,0.13784
2945.71,0.137744
2946.68,0.13768
2947.64,0.1377
2948.6,0.137753
2949.57,0.137718
2950.53,0.137563
2951.5,0.137374
2952.46,0.137229
2953.43,0.13712
2954.39,0.137016
2955.35,0.136932
2956.32,0.136886
2957.28,0.136822
2958.25,0.136619
2959.21,0.136277
2960.17,0.135975
2961.14,0.135858
2962.1,0.135885
2963.07,0.135937
2964.03,0.135922
2965,0.135797
2965.96,0.135604
2966.92,0.135376
2967.89,0.135033
2968.85,0.134549
2969.82,0.134089
2970.78,0.133788
2971.75,0.133545
2972.71,0.133188
2973.67,0.132687
2974.64,0.132157
2975.6,0.13167
2976.57,0.131174
2977.53,0.130639
2978.5,0.130164
2979.46,0.12986
2980.42,0.129695
2981.39,0.129486
2982.35,0.129071
2983.32,0.128504
2984.28,0.127958
2985.24,0.127492
2986.21,0.127037
2987.17,0.126566
2988.14,0.126099
2989.1,0.125621
2990.07,0.125115
2991.03,0.124613
2991.99,0.124118
2992.96,0.12361
2993.92,0.123162
2994.89,0.122871
2995.85,0.122648
2996.82,0.1223
2997.78,0.121816
2998.74,0.121376
2999.71,0.121099
3000.67,0.120914
3001.64,0.120684
3002.6,0.120405
3003.57,0.120201
3004.53,0.120118
3005.49,0.120025
3006.46,0.119815
3007.42,0.119585
3008.39,0.119487
3009.35,0.119519
3010.31,0.119545
3011.28,0.119458
3012.24,0.119284
3013.21,0.11916
3014.17,0.119188
3015.14,0.119332
3016.1,0.119494
3017.06,0.119643
3018.03,0.119776
3018.99,0.119843
3019.96,0.119851
3020.92,0.119916
3021.89,0.120093
3022.85,0.120239
3023.81,0.120206
3024.78,0.120047
3025.74,0.119876
3026.71,0.119737
3027.67,0.119651
3028.64,0.119577
3029.6,0.119429
3030.56,0.119223
3031.53,0.119028
3032.49,0.118815
3033.46,0.118515
3034.42,0.118131
3035.38,0.117707
3036.35,0.117295
3037.31,0.116934
3038.28,0.116609
3039.24,0.116301
3040.21,0.116017
3041.17,0.115742
3042.13,0.115427
3043.1,0.115059
3044.06,0.114652
3045.03,0.11422
3045.99,0.11376
3046.96,0.11329
3047.92,0.112885
3048.88,0.112573
3049.85,0.112282
3050.81,0.111955
3051.78,0.111598
3052.74,0.111224
3053.7,0.110854
3054.67,0.110527
3055.63,0.110242
3056.6,0.109952
3057.56,0.109646
3058.53,0.109358
3059.49,0.109093
3060.45,0.108837
3061.42,0.108587
3062.38,0.108314
3063.35,0.108003
3064.31,0.107733
3065.28,0.107558
3066.24,0.107389
3067.2,0.107125
3068.17,0.106783
3069.13,0.106454
3070.1,0.1062
3071.06,0.105991
3072.03,0.105792
3072.99,0.105631
3073.95,0.105519
3074.92,0.105421
3075.88,0.105333
3076.85,0.105267
3077.81,0.105195
3078.77,0.105096
3079.74,0.105004
3080.7,0.104942
3081.67,0.104852
3082.63,0.104657
3083.6,0.104392
3084.56,0.104198
3085.52,0.104125
3086.49,0.104111
3087.45,0.104111
3088.42,0.104091
3089.38,0.104006
3090.35,0.103903
3091.31,0.103869
3092.27,0.103876
3093.24,0.10384
3094.2,0.103769
3095.17,0.103718
3096.13,0.10368
3097.1,0.103629
3098.06,0.103598
3099.02,0.10363
3099.99,0.103707
3100.95,0.103737
3101.92,0.103663
3102.88,0.103562
3103.84,0.103526
3104.81,0.103524
3105.77,0.103514
3106.74,0.103545
3107.7,0.103647
3108.67,0.103742
3109.63,0.103777
3110.59,0.103838
3111.56,0.103967
3112.52,0.10406
3113.49,0.104049
3114.45,0.103991
3115.42,0.103976
3116.38,0.104041
3117.34,0.104147
3118.31,0.104267
3119.27,0.104411
3120.24,0.104525
3121.2,0.104569
3122.16,0.104612
3123.13,0.104709
3124.09,0.104822
3125.06,0.104923
3126.02,0.105028
3126.99,0.105133
3127.95,0.105202
3128.91,0.105236
3129.88,0.105288
3130.84,0.105405
3131.81,0.105585
3132.77,0.105784
3133.74,0.10595
3134.7,0.106077
3135.66,0.106201
3136.63,0.106345
3137.59,0.10651
3138.56,0.106681
3139.52,0.106832
3140.49,0.106984
3141.45,0.107187
3142.41,0.10742
3143.38,0.107619
3144.34,0.107785
3145.31,0.107951
3146.27,0.108114
3147.23,0.108264
3148.2,0.108422
3149.16,0.108637
3150.13,0.108915
3151.09,0.10919
3152.06,0.109417
3153.02,0.109618
3153.98,0.109801
3154.95,0.109956
3155.91,0.110135
3156.88,0.110365
3157.84,0.110571
3158.81,0.110727
3159.77,0.110928
3160.73,0.111222
3161.7,0.111507
3162.66,0.111694
3163.63,0.111842
3164.59,0.11208
3165.56,0.112442
3166.52,0.112816
3167.48,0.113057
3168.45,0.113163
3169.41,0.113258
3170.38,0.113448
3171.34,0.113741
3172.3,0.11408
3173.27,0.114386
3174.23,0.114606
3175.2,0.114766
3176.16,0.114948
3177.13,0.1152
3178.09,0.115473
3179.05,0.115691
3180.02,0.115876
3180.98,0.116119
3181.95,0.116425
3182.91,0.116698
3183.88,0.1169
3184.84,0.117115
3185.8,0.117409
3186.77,0.117756
3187.73,0.118094
3188.7,0.11838
3189.66,0.118627
3190.63,0.118892
3191.59,0.119182
3192.55,0.119451
3193.52,0.119694
3194.48,0.119971
3195.45,0.120274
3196.41,0.120505
3197.37,0.120667
3198.34,0.120891
3199.3,0.121214
3200.27,0.121541
3201.23,0.1218
3202.2,0.122003
3203.16,0.12224
3204.12,0.122597
3205.09,0.123016
3206.05,0.123365
3207.02,0.123598
3207.98,0.123767
3208.95,0.123965
3209.91,0.124256
3210.87,0.12459
3211.84,0.124863
3212.8,0.125092
3213.77,0.125389
3214.73,0.125756
3215.69,0.126078
3216.66,0.126305
3217.62,0.126466
3218.59,0.126619
3219.55,0.126854
3220.52,0.127174
3221.48,0.1275
3222.44,0.127791
3223.41,0.128018
3224.37,0.128165
3225.34,0.128305
3226.3,0.128504
3227.27,0.128762
3228.23,0.129064
3229.19,0.129373
3230.16,0.129642
3231.12,0.129871
3232.09,0.130076
3233.05,0.130247
3234.02,0.130396
3234.98,0.130548
3235.94,0.130718
3236.91,0.13092
3237.87,0.131169
3238.84,0.131438
3239.8,0.131663
3240.76,0.131837
3241.73,0.132034
3242.69,0.132276
3243.66,0.132515
3244.62,0.132732
3245.59,0.132928
3246.55,0.133098
3247.51,0.13326
3248.48,0.133435
3249.44,0.133606
3250.41,0.133764
3251.37,0.133952
3252.34,0.134151
3253.3,0.134252
3254.26,0.134259
3255.23,0.134327
3256.19,0.134526
3257.16,0.13479
3258.12,0.135055
3259.09,0.135304
3260.05,0.135535
3261.01,0.13576
3261.98,0.135985
3262.94,0.136201
3263.91,0.136384
3264.87,0.136521
3265.83,0.136645
3266.8,0.136805
3267.76,0.136973
3268.73,0.137118
3269.69,0.137313
3270.66,0.137583
3271.62,0.137802
3272.58,0.137895
3273.55,0.137937
3274.51,0.138009
3275.48,0.138125
3276.44,0.138291
3277.41,0.138522
3278.37,0.138786
3279.33,0.13903
3280.3,0.139251
3281.26,0.139429
3282.23,0.139538
3283.19,0.139632
3284.15,0.139789
3285.12,0.140033
3286.08,0.140336
3287.05,0.140604
3288.01,0.140741
3288.98,0.140779
3289.94,0.140847
3290.9,0.141018
3291.87,0.141253
3292.83,0.141482
3293.8,0.141672
3294.76,0.141821
3295.73,0.141985
3296.69,0.142229
3297.65,0.14252
3298.62,0.142758
3299.58,0.142937
3300.55,0.143116
3301.51,0.14327
3302.48,0.143342
3303.44,0.143382
3304.4,0.143476
3305.37,0.143626
3306.33,0.143805
3307.3,0.143988
3308.26,0.144137
3309.22,0.144256
3310.19,0.144382
3311.15,0.144507
3312.12,0.144631
3313.08,0.144803
3314.05,0.145038
3315.01,0.145247
3315.97,0.145354
3316.94,0.14541
3317.9,0.145505
3318.87,0.145665
3319.83,0.145864
3320.8,0.146047
3321.76,0.146147
3322.72,0.146155
3323.69,0.146165
3324.65,0.146265
3325.62,0.146406
3326.58,0.146486
3327.55,0.14653
3328.51,0.146631
3329.47,0.146798
3330.44,0.14691
3331.4,0.146875
3332.37,0.146775
3333.33,0.14675
3334.29,0.146771
3335.26,0.146709
3336.22,0.146586
3337.19,0.146548
3338.15,0.146631
3339.12,0.146732
3340.08,0.146772
3341.04,0.14676
3342.01,0.146757
3342.97,0.14681
3343.94,0.146862
3344.9,0.146804
3345.87,0.146668
3346.83,0.146579
3347.79,0.146513
3348.76,0.146369
3349.72,0.146199
3350.69,0.146136
3351.65,0.146131
3352.62,0.146016
3353.58,0.145762
3354.54,0.145494
3355.51,0.145317
3356.47,0.145239
3357.44,0.14518
3358.4,0.145041
3359.36,0.144829
3360.33,0.144632
3361.29,0.144442
3362.26,0.144181
3363.22,0.143894
3364.19,0.143711
3365.15,0.143612
3366.11,0.14345
3367.08,0.143173
3368.04,0.142852
3369.01,0.142548
3369.97,0.142293
3370.94,0.142162
3371.9,0.142153
3372.86,0.142089
3373.83,0.141822
3374.79,0.141434
3375.76,0.141127
3376.72,0.140971
3377.68,0.140847
3378.65,0.140614
3379.61,0.140286
3380.58,0.139973
3381.54,0.139699
3382.51,0.139394
3383.47,0.13905
3384.43,0.138747
3385.4,0.138508
3386.36,0.138244
3387.33,0.137887
3388.29,0.137461
3389.26,0.137013
3390.22,0.136544
3391.18,0.136078
3392.15,0.135699
3393.11,0.135447
3394.08,0.135232
3395.04,0.134929
3396.01,0.134467
3396.97,0.133882
3397.93,0.133308
3398.9,0.132853
3399.86,0.132539
3400.83,0.132323
3401.79,0.132131
3402.75,0.131927
3403.72,0.131713
3404.68,0.131451
3405.65,0.131098
3406.61,0.130653
3407.58,0.130134
3408.54,0.129624
3409.5,0.129204
3410.47,0.128799
3411.43,0.128306
3412.4,0.127808
3413.36,0.127447
3414.33,0.127223
3415.29,0.127012
3416.25,0.126699
3417.22,0.126274
3418.18,0.125797
3419.15,0.125316
3420.11,0.124862
3421.08,0.124449
3422.04,0.124053
3423,0.123635
3423.97,0.123171
3424.93,0.122684
3425.9,0.122185
3426.86,0.121651
3427.82,0.121101
3428.79,0.120577
3429.75,0.120102
3430.72,0.11969
3431.68,0.119266
3432.65,0.118717
3433.61,0.118111
3434.57,0.117615
3435.54,0.11725
3436.5,0.116938
3437.47,0.116689
3438.43,0.116527
3439.4,0.116338
3440.36,0.115969
3441.32,0.115431
3442.29,0.114864
3443.25,0.114357
3444.22,0.113874
3445.18,0.113354
3446.15,0.112797
3447.11,0.112275
3448.07,0.111844
3449.04,0.111492
3450,0.111154
3450.97,0.110744
3451.93,0.110249
3452.89,0.109756
3453.86,0.10933
3454.82,0.10893
3455.79,0.108462
3456.75,0.10787
3457.72,0.107173
3458.68,0.106503
3459.64,0.106036
3460.61,0.10577
3461.57,0.105478
3462.54,0.105012
3463.5,0.104429
3464.47,0.1038
3465.43,0.103129
3466.39,0.102474
3467.36,0.101962
3468.32,0.101608
3469.29,0.101303
3470.25,0.100988
3471.21,0.100689
3472.18,0.100366
3473.14,0.0999089
3474.11,0.0993518
3475.07,0.098862
3476.04,0.0984708
3477,0.0980327
3477.96,0.0974633
3478.93,0.096875
3479.89,0.0964296
3480.86,0.0960892
3481.82,0.0956941
3482.79,0.0952231
3483.75,0.0947292
3484.71,0.0941968
3485.68,0.0936207
3486.64,0.0930823
3487.61,0.0926959
3488.57,0.0924258
3489.54,0.0920621
3490.5,0.0915172
3491.46,0.0909162
3492.43,0.0903867
3493.39,0.0899509
3494.36,0.0895453
3495.32,0.0890641
