2682.48,0.0964195
2683.44,0.0965832
2684.41,0.0966792
2685.37,0.0967756
2686.33,0.0968926
2687.3,0.0970115
2688.26,0.0971559
2689.23,0.0973439
2690.19,0.097518
2691.16,0.0976249
2692.12,0.0977244
2693.08,0.097917
2694.05,0.0981952
2695.01,0.0984705
2695.98,0.0986934
2696.94,0.0988753
2697.91,0.0990691
2698.87,0.0993272
2699.83,0.099629
2700.8,0.0999121
2701.76,0.10017
2702.73,0.100428
2703.69,0.100682
2704.65,0.100931
2705.62,0.101212
2706.58,0.101544
2707.55,0.101883
2708.51,0.102189
2709.48,0.102472
2710.44,0.102758
2711.4,0.103058
2712.37,0.103358
2713.33,0.103624
2714.3,0.103874
2715.26,0.104181
2716.23,0.10456
2717.19,0.104929
2718.15,0.105223
2719.12,0.105444
2720.08,0.105645
2721.05,0.10591
2722.01,0.106293
2722.98,0.106717
2723.94,0.10706
2724.9,0.107365
2725.87,0.107778
2726.83,0.108296
2727.8,0.10878
2728.76,0.109165
2729.72,0.109515
2730.69,0.109905
2731.65,0.110346
2732.62,0.110795
2733.58,0.111202
2734.55,0.111547
2735.51,0.111876
2736.47,0.112273
2737.44,0.112758
2738.4,0.113256
2739.37,0.113725
2740.33,0.114187
2741.3,0.114662
2742.26,0.115145
2743.22,0.115618
2744.19,0.116062
2745.15,0.11649
2746.12,0.116928
2747.08,0.117391
2748.05,0.117864
2749.01,0.118349
2749.97,0.118897
2750.94,0.119515
2751.9,0.120106
2752.87,0.1206
2753.83,0.121011
2754.79,0.121389
2755.76,0.121783
2756.72,0.122196
2757.69,0.122599
2758.65,0.122997
2759.62,0.123429
2760.58,0.123893
2761.54,0.124351
2762.51,0.124784
2763.47,0.125199
2764.44,0.125598
2765.4,0.125986
2766.37,0.126387
2767.33,0.126803
2768.29,0.127213
2769.26,0.127614
2770.22,0.128001
2771.19,0.128362
2772.15,0.128734
2773.12,0.129144
2774.08,0.129574
2775.04,0.13006
2776.01,0.130655
2776.97,0.131287
2777.94,0.131838
2778.9,0.132284
2779.86,0.13268
2780.83,0.133091
2781.79,0.133551
2782.76,0.134048
2783.72,0.134549
2784.69,0.135045
2785.65,0.135531
2786.61,0.135987
2787.58,0.13642
2788.54,0.136895
2789.51,0.137432
2790.47,0.137949
2791.44,0.138413
2792.4,0.138886
2793.36,0.139352
2794.33,0.139724
2795.29,0.140062
2796.26,0.140496
2797.22,0.141019
2798.18,0.141586
2799.15,0.14218
2800.11,0.142732
2801.08,0.14319
2802.04,0.143601
2803.01,0.144036
2803.97,0.144499
2804.93,0.144944
2805.9,0.145361
2806.86,0.145783
2807.83,0.146194
2808.79,0.146586
2809.76,0.147032
2810.72,0.147522
2811.68,0.147948
2812.65,0.148325
2813.61,0.14874
2814.58,0.14917
2815.54,0.149573
2816.51,0.149966
2817.47,0.150344
2818.43,0.150689
2819.4,0.15104
2820.36,0.15143
2821.33,0.151814
2822.29,0.15216
2823.25,0.152506
2824.22,0.152872
2825.18,0.153235
2826.15,0.153588
2827.11,0.153915
2828.08,0.154188
2829.04,0.154439
2830,0.154705
2830.97,0.154975
2831.93,0.155227
2832.9,0.155447
2833.86,0.155663
2834.83,0.155939
2835.79,0.156273
2836.75,0.156594
2837.72,0.156875
2838.68,0.157147
2839.65,0.157453
2840.61,0.157815
2841.58,0.158202
2842.54,0.158544
2843.5,0.158827
2844.47,0.159078
2845.43,0.159323
2846.4,0.159583
2847.36,0.159866
2848.32,0.160145
2849.29,0.160413
2850.25,0.160724
2851.22,0.161085
2852.18,0.161413
2853.15,0.161646
2854.11,0.161818
2855.07,0.161991
2856.04,0.162199
2857,0.162432
2857.97,0.162645
2858.93,0.162822
2859.9,0.163002
2860.86,0.163211
2861.82,0.163436
2862.79,0.163664
2863.75,0.163864
2864.72,0.164023
2865.68,0.164206
2866.64,0.164448
2867.61,0.164666
2868.57,0.164813
2869.54,0.164977
2870.5,0.165204
2871.47,0.16539
2872.43,0.165464
2873.39,0.165531
2874.36,0.165713
2875.32,0.165977
2876.29,0.16621
2877.25,0.166366
2878.22,0.166485
2879.18,0.166611
2880.14,0.166744
2881.11,0.166848
2882.07,0.166905
2883.04,0.166949
2884,0.16703
2884.97,0.167143
2885.93,0.167256
2886.89,0.16736
2887.86,0.16744
2888.82,0.167475
2889.79,0.167488
2890.75,0.16751
2891.71,0.167547
2892.68,0.167615
2893.64,0.167717
2894.61,0.167799
2895.57,0.167798
2896.54,0.167719
2897.5,0.16765
2898.46,0.167657
2899.43,0.167683
2900.39,0.167643
2901.36,0.167567
2902.32,0.167529
2903.29,0.167537
2904.25,0.167561
2905.21,0.167597
2906.18,0.167625
2907.14,0.16763
2908.11,0.167632
2909.07,0.167643
2910.04,0.167653
2911,0.167656
2911.96,0.167661
2912.93,0.167682
2913.89,0.167726
2914.86,0.167777
2915.82,0.167799
2916.78,0.16779
2917.75,0.167773
2918.71,0.16775
2919.68,0.167713
2920.64,0.167692
2921.61,0.167705
2922.57,0.167713
2923.53,0.167677
2924.5,0.167592
2925.46,0.167476
2926.43,0.167347
2927.39,0.167189
2928.36,0.166983
2929.32,0.166763
2930.28,0.166574
2931.25,0.166419
2932.21,0.166286
2933.18,0.16614
2934.14,0.165951
2935.11,0.165718
2936.07,0.165467
2937.03,0.165219
2938,0.164956
2938.96,0.164631
2939.93,0.164261
2940.89,0.16391
2941.85,0.163593
2942.82,0.163288
2943.78,0.162991
2944.75,0.162698
2945.71,0.162401
2946.68,0.162141
2947.64,0.161944
2948.6,0.16174
2949.57,0.161446
2950.53,0.161072
2951.5,0.160725
2952.46,0.160502
2953.43,0.160405
2954.39,0.160357
2955.35,0.160254
2956.32,0.160026
2957.28,0.159684
2958.25,0.159282
2959.21,0.158851
2960.17,0.158421
2961.14,0.15803
2962.1,0.157674
2963.07,0.157298
2964.03,0.156867
2965,0.156418
2965.96,0.155989
2966.92,0.155528
2967.89,0.154977
2968.85,0.154378
2969.82,0.153804
2970.78,0.153243
2971.75,0.152634
2972.71,0.151962
2973.67,0.151261
2974.64,0.150572
2975.6,0.149909
2976.57,0.149235
2977.53,0.148536
2978.5,0.147896
2979.46,0.147355
2980.42,0.146833
2981.39,0.146284
2982.35,0.145743
2983.32,0.145221
2984.28,0.14471
2985.24,0.144213
2986.21,0.143702
2987.17,0.143146
2988.14,0.142576
2989.1,0.142019
2990.07,0.14145
2991.03,0.140836
2991.99,0.140218
2992.96,0.139674
2993.92,0.139224
2994.89,0.13881
2995.85,0.138372
2996.82,0.137898
2997.78,0.137421
2998.74,0.136964
2999.71,0.136528
3000.67,0.136114
3001.64,0.135736
3002.6,0.135415
3003.57,0.135166
3004.53,0.134963
3005.49,0.13477
3006.46,0.134596
3007.42,0.134498
3008.39,0.134503
3009.35,0.134587
3010.31,0.134703
3011.28,0.13481
3012.24,0.134891
3013.21,0.134925
3014.17,0.13491
3015.14,0.134907
3016.1,0.134976
3017.06,0.135098
3018.03,0.135179
3018.99,0.135128
3019.96,0.134948
3020.92,0.134753
3021.89,0.134629
3022.85,0.134515
3023.81,0.13428
3024.78,0.133885
3025.74,0.133398
3026.71,0.132873
3027.67,0.132333
3028.64,0.131821
3029.6,0.131339
3030.56,0.130828
3031.53,0.130265
3032.49,0.129711
3033.46,0.129171
3034.42,0.128554
3035.38,0.127842
3036.35,0.127157
3037.31,0.126566
3038.28,0.125984
3039.24,0.125343
3040.21,0.124692
3041.17,0.124112
3042.13,0.123615
3043.1,0.12311
3044.06,0.12251
3045.03,0.12185
3045.99,0.121207
3046.96,0.120606
3047.92,0.120043
3048.88,0.119509
3049.85,0.118994
3050.81,0.118472
3051.78,0.117889
3052.74,0.117245
3053.7,0.1166
3054.67,0.116022
3055.63,0.115535
3056.6,0.115077
3057.56,0.114573
3058.53,0.114034
3059.49,0.1135
3060.45,0.113002
3061.42,0.112562
3062.38,0.11213
3063.35,0.111652
3064.31,0.11116
3065.28,0.110703
3066.24,0.110256
3067.2,0.109805
3068.17,0.109366
3069.13,0.1089
3070.1,0.108345
3071.06,0.107762
3072.03,0.1073
3072.99,0.106999
3073.95,0.106768
3074.92,0.106525
3075.88,0.106251
3076.85,0.105946
3077.81,0.105622
3078.77,0.10529
3079.74,0.104941
3080.7,0.104573
3081.67,0.104205
3082.63,0.103829
3083.6,0.10346
3084.56,0.103152
3085.52,0.1029
3086.49,0.102642
3087.45,0.102358
3088.42,0.102045
3089.38,0.101688
3090.35,0.101315
3091.31,0.101007
3092.27,0.100765
3093.24,0.100501
3094.2,0.100187
3095.17,0.0998854
3096.13,0.0996233
3097.1,0.0993783
3098.06,0.0991567
3099.02,0.0989679
3099.99,0.098772
3100.95,0.09851
3101.92,0.0981619
3102.88,0.0977795
3103.84,0.0974606
3104.81,0.0972397
3105.77,0.0970414
3106.74,0.0968078
3107.7,0.0965821
3108.67,0.0963945
3109.63,0.0961935
3110.59,0.0959469
3111.56,0.0956724
3112.52,0.0953825
3113.49,0.0951053
3114.45,0.0948835
3115.42,0.0946911
3116.38,0.0944489
3117.34,0.0941545
3118.31,0.0939064
3119.27,0.0937613
3120.24,0.0936408
3121.2,0.0934562
3122.16,0.0932239
3123.13,0.0929637
3124.09,0.0926395
3125.06,0.0922646
3126.02,0.0919143
3126.99,0.0916474
3127.95,0.0914664
3128.91,0.0913236
3129.88,0.0911685
3130.84,0.0909836
3131.81,0.0907742
3132.77,0.0905585
3133.74,0.0903698
3134.7,0.0902336
3135.66,0.0901172
3136.63,0.0899461
3137.59,0.0897143
3138.56,0.0894914
3139.52,0.0892918
3140.49,0.0890757
3141.45,0.0888558
3142.41,0.0886634
3143.38,0.0884797
3144.34,0.0882829
3145.31,0.0880744
3146.27,0.0878399
3147.23,0.0875719
3148.2,0.0873343
3149.16,0.0872168
3150.13,0.0872105
3151.09,0.0872041
3152.06,0.0870965
3153.02,0.0868698
3153.98,0.0865792
3154.95,0.0863266
3155.91,0.0861975
3156.88,0.0861424
3157.84,0.0860206
3158.81,0.0858021
3159.77,0.0855679
3160.73,0.0853695
3161.7,0.0852101
3162.66,0.0850589
3163.63,0.0848944
3164.59,0.084787
3165.56,0.0847962
3166.52,0.0848136
3167.48,0.0846951
3168.45,0.08446
3169.41,0.0842181
3170.38,0.0840216
3171.34,0.0838778
3172.3,0.0837849
3173.27,0.0837002
3174.23,0.0835647
3175.2,0.0833844
3176.16,0.0832375
3177.13,0.0831913
3178.09,0.0832052
3179.05,0.0831683
3180.02,0.0830621
3180.98,0.0829402
3181.95,0.0828031
3182.91,0.0826631
3183.88,0.0825948
3184.84,0.0826231
3185.8,0.0826796
3186.77,0.0826703
3187.73,0.0825491
3188.7,0.082362
3189.66,0.0821937
3190.63,0.0820799
3191.59,0.0819993
3192.55,0.0819165
3193.52,0.0818381
3194.48,0.0818074
3195.45,0.0818094
3196.41,0.0817579
3197.37,0.081642
3198.34,0.0815816
3199.3,0.0816308
3200.27,0.0816757
3201.23,0.0816205
3202.2,0.081498
3203.16,0.0813828
3204.12,0.0813241
3205.09,0.0813211
3206.05,0.0813126
3207.02,0.0812505
3207.98,0.0811808
3208.95,0.0811868
3209.91,0.0812762
3210.87,0.081381
3211.84,0.0814234
3212.8,0.0813862
3213.77,0.0813316
3214.73,0.0812894
3215.69,0.0812327
3216.66,0.0811782
3217.62,0.081145
3218.59,0.0811238
3219.55,0.0811458
3220.52,0.0812404
3221.48,0.0813762
3222.44,0.0814958
3223.41,0.0815455
3224.37,0.0815094
3225.34,0.0814298
3226.3,0.0813616
3227.27,0.0813375
3228.23,0.0813776
3229.19,0.081475
3230.16,0.0815802
3231.12,0.0816483
3232.09,0.0816769
3233.05,0.0816753
3234.02,0.0816413
3234.98,0.081593
3235.94,0.0815846
3236.91,0.0816456
3237.87,0.0817427
3238.84,0.0818487
3239.8,0.0819679
3240.76,0.0820777
3241.73,0.0821374
3242.69,0.0821483
3243.66,0.0821544
3244.62,0.0821879
3245.59,0.0822452
3246.55,0.0823211
3247.51,0.0824128
3248.48,0.0825007
3249.44,0.0825637
3250.41,0.082602
3251.37,0.0826381
3252.34,0.0826687
3253.3,0.0826501
3254.26,0.0826212
3255.23,0.0827093
3256.19,0.0829153
3257.16,0.0830995
3258.12,0.0831915
3259.09,0.0832332
3260.05,0.08326
3261.01,0.0832776
3261.98,0.0833067
3262.94,0.0833557
3263.91,0.0834029
3264.87,0.0834477
3265.83,0.0835051
3266.8,0.0835523
3267.76,0.0835578
3268.73,0.0835607
3269.69,0.0836315
3270.66,0.0837382
3271.62,0.0837909
3272.58,0.0838033
3273.55,0.0838412
3274.51,0.083912
3275.48,0.0840005
3276.44,0.0840769
3277.41,0.0840879
3278.37,0.0840397
3279.33,0.0840183
3280.3,0.0840721
3281.26,0.0841351
3282.23,0.0841335
3283.19,0.0841011
3284.15,0.0841008
3285.12,0.0841257
3286.08,0.0841458
3287.05,0.0841626
3288.01,0.0841762
3288.98,0.0841729
3289.94,0.0841701
3290.9,0.0842066
3291.87,0.0842667
3292.83,0.0842614
3293.8,0.0841358
3294.76,0.083983
3295.73,0.0839596
3296.69,0.0840701
3297.65,0.0841531
3298.62,0.0841079
3299.58,0.0839767
3300.55,0.0837943
3301.51,0.0835783
3302.48,0.0834343
3303.44,0.0834304
3304.4,0.0834538
3305.37,0.0833811
3306.33,0.0832607
3307.3,0.0831996
3308.26,0.0832126
3309.22,0.083255
3310.19,0.0832683
3311.15,0.0831849
3312.12,0.0830073
3313.08,0.0828206
3314.05,0.0826622
3315.01,0.0824806
3315.97,0.0822635
3316.94,0.082077
3317.9,0.0819356
3318.87,0.0817948
3319.83,0.081673
3320.8,0.0815908
3321.76,0.0814648
3322.72,0.081224
3323.69,0.0809289
3324.65,0.0806845
3325.62,0.0805218
3326.58,0.080391
3327.55,0.0802459
3328.51,0.0801143
3329.47,0.0800041
3330.44,0.0798228
3331.4,0.0795277
3332.37,0.0792415
3333.33,0.0790648
3334.29,0.0788783
3335.26,0.0785132
3336.22,0.0780459
3337.19,0.0776966
3338.15,0.0775115
3339.12,0.0773611
3340.08,0.0771438
3341.04,0.0768378
3342.01,0.0764793
3342.97,0.0761602
3343.94,0.0759314
3344.9,0.0757316
3345.87,0.0754907
3346.83,0.0751851
3347.79,0.0747925
3348.76,0.0743471
3349.72,0.0739794
3350.69,0.0737652
3351.65,0.0736054
3352.62,0.073362
3353.58,0.0730363
3354.54,0.0727132
3355.51,0.0724131
3356.47,0.0720923
3357.44,0.0717266
3358.4,0.0713338
3359.36,0.070953
3360.33,0.0706116
3361.29,0.0702811
3362.26,0.0699177
3363.22,0.0695409
3364.19,0.0691753
3365.15,0.0687838
3366.11,0.0683529
3367.08,0.0679432
3368.04,0.0675897
3369.01,0.0672571
3369.97,0.0669307
3370.94,0.0666487
3371.9,0.0664155
3372.86,0.0661608
3373.83,0.0658055
3374.79,0.0653552
3375.76,0.0649237
3376.72,0.0645953
3377.68,0.0643005
3378.65,0.0639606
3379.61,0.0636351
3380.58,0.0633716
3381.54,0.0631
3382.51,0.0627814
3383.47,0.0624523
3384.43,0.0621063
3385.4,0.0616973
3386.36,0.0612237
3387.33,0.0607211
3388.29,0.0602199
3389.26,0.0597299
3390.22,0.0592461
3391.18,0.0587935
3392.15,0.0584462
3393.11,0.0582232
3394.08,0.0580207
3395.04,0.0577252
3396.01,0.0573095
3396.97,0.0568294
3397.93,0.056358
3398.9,0.055915
3399.86,0.0555241
3400.83,0.055237
3401.79,0.055034
3402.75,0.0548483
3403.72,0.0546501
3404.68,0.0544062
3405.65,0.0540689
3406.61,0.0536376
3407.58,0.0531787
3408.54,0.0527938
3409.5,0.0525009
3410.47,0.0521723
3411.43,0.0517355
3412.4,0.0513234
3413.36,0.0510807
3414.33,0.0509586
3415.29,0.0508021
3416.25,0.0505435
3417.22,0.0502223
3418.18,0.0498718
3419.15,0.0495006
3420.11,0.0491513
3421.08,0.0488713
3422.04,0.0486361
3423,0.0483515
3423.97,0.0479552
3424.93,0.0475032
3425.9,0.0470755
3426.86,0.0466599
3427.82,0.0462276
3428.79,0.0458161
3429.75,0.0454986
3430.72,0.0452922
3431.68,0.0450543
3432.65,0.0446341
3433.61,0.044141
3434.57,0.0437853
3435.54,0.0435776
3436.5,0.0434411
3437.47,0.0433917
3438.43,0.043428
3439.4,0.043441
3440.36,0.0433094
3441.32,0.0430049
3442.29,0.0426254
3443.25,0.0422991
3444.22,0.0420346
3445.18,0.0417704
3446.15,0.04149
3447.11,0.0412011
3448.07,0.0409201
3449.04,0.040682
3450,0.0404842
3450.97,0.0402781
3451.93,0.0400357
3452.89,0.0397858
3453.86,0.0395646
3454.82,0.0393369
3455.79,0.0390392
3456.75,0.0386724
3457.72,0.0382578
3458.68,0.037846
3459.64,0.037574
3460.61,0.0374749
3461.57,0.0373651
3462.54,0.0371041
3463.5,0.0367432
3464.47,0.0363636
3465.43,0.0359979
3466.39,0.0356686
3467.36,0.0353963
3468.32,0.0352278
3469.29,0.0352105
