2920.64,0.144268
2921.61,0.144383
2922.57,0.144447
2923.53,0.144499
2924.5,0.144536
2925.46,0.144534
2926.43,0.144502
2927.39,0.144498
2928.36,0.144524
2929.32,0.144513
2930.28,0.14446
2931.25,0.144437
2932.21,0.144448
2933.18,0.144423
2934.14,0.144361
2935.11,0.144312
2936.07,0.144253
2937.03,0.144151
2938,0.144039
2938.96,0.143927
2939.93,0.14378
2940.89,0.143572
2941.85,0.143321
2942.82,0.143118
2943.78,0.143027
2944.75,0.142944
2945.71,0.142755
2946.68,0.142556
2947.64,0.1425
2948.6,0.142541
2949.57,0.142488
2950.53,0.142249
2951.5,0.141957
2952.46,0.141788
2953.43,0.141731
2954.39,0.141677
2955.35,0.141591
2956.32,0.141477
2957.28,0.141305
2958.25,0.141038
2959.21,0.140703
2960.17,0.140382
2961.14,0.140136
2962.1,0.139989
2963.07,0.139913
2964.03,0.139818
2965,0.139631
2965.96,0.13937
2966.92,0.139064
2967.89,0.13867
2968.85,0.138186
2969.82,0.137711
2970.78,0.137281
2971.75,0.136819
2972.71,0.136299
2973.67,0.135781
2974.64,0.135297
2975.6,0.134809
2976.57,0.134265
2977.53,0.133677
2978.5,0.133149
2979.46,0.132742
2980.42,0.132405
2981.39,0.132066
2982.35,0.131705
2983.32,0.131322
2984.28,0.13091
2985.24,0.130446
2986.21,0.129943
2987.17,0.129449
2988.14,0.128972
2989.1,0.128485
2990.07,0.128002
2991.03,0.127527
2991.99,0.127048
2992.96,0.126612
2993.92,0.126271
2994.89,0.125983
2995.85,0.125668
2996.82,0.125291
2997.78,0.124896
2998.74,0.124548
2999.71,0.12425
3000.67,0.123951
3001.64,0.123631
3002.6,0.123319
3003.57,0.123054
3004.53,0.122855
3005.49,0.122701
3006.46,0.122556
3007.42,0.122433
3008.39,0.122381
3009.35,0.122393
3010.31,0.122404
3011.28,0.122407
3012.24,0.122451
3013.21,0.122541
3014.17,0.122646
3015.14,0.122751
3016.1,0.122851
3017.06,0.122949
3018.03,0.123046
3018.99,0.123152
3019.96,0.123275
3020.92,0.12339
3021.89,0.123464
3022.85,0.123478
3023.81,0.123387
3024.78,0.123198
3025.74,0.123017
3026.71,0.122905
3027.67,0.122818
3028.64,0.122668
3029.6,0.122402
3030.56,0.122037
3031.53,0.121644
3032.49,0.121288
3033.46,0.120969
3034.42,0.120607
3035.38,0.120149
3036.35,0.119685
3037.31,0.119319
3038.28,0.119005
3039.24,0.118644
3040.21,0.118228
3041.17,0.117791
3042.13,0.117352
3043.1,0.116899
3044.06,0.116393
3045.03,0.115838
3045.99,0.115293
3046.96,0.114814
3047.92,0.114439
3048.88,0.114155
3049.85,0.113874
3050.81,0.113519
3051.78,0.113109
3052.74,0.112704
3053.7,0.112341
3054.67,0.111998
3055.63,0.111625
3056.6,0.111212
3057.56,0.110789
3058.53,0.110391
3059.49,0.110043
3060.45,0.109749
3061.42,0.109472
3062.38,0.10917
3063.35,0.108857
3064.31,0.108605
3065.28,0.108413
3066.24,0.108164
3067.2,0.107819
3068.17,0.10747
3069.13,0.107159
3070.1,0.106839
3071.06,0.106501
3072.03,0.106221
3072.99,0.10606
3073.95,0.105963
3074.92,0.105814
3075.88,0.105602
3076.85,0.105419
3077.81,0.105302
3078.77,0.105185
3079.74,0.105016
3080.7,0.104836
3081.67,0.10468
3082.63,0.104512
3083.6,0.104328
3084.56,0.104168
3085.52,0.104025
3086.49,0.103871
3087.45,0.103727
3088.42,0.103587
3089.38,0.103405
3090.35,0.103219
3091.31,0.103135
3092.27,0.103121
3093.24,0.103057
3094.2,0.102949
3095.17,0.10287
3096.13,0.102808
3097.1,0.102741
3098.06,0.102686
3099.02,0.102625
3099.99,0.102539
3100.95,0.102445
3101.92,0.102326
3102.88,0.102179
3103.84,0.102055
3104.81,0.101997
3105.77,0.101999
3106.74,0.102042
3107.7,0.102092
3108.67,0.102084
3109.63,0.101998
3110.59,0.101916
3111.56,0.101899
3112.52,0.101897
3113.49,0.101888
3114.45,0.101938
3115.42,0.102014
3116.38,0.101978
3117.34,0.101815
3118.31,0.101684
3119.27,0.101678
3120.24,0.101712
3121.2,0.101685
3122.16,0.101624
3123.13,0.101595
3124.09,0.101607
3125.06,0.10164
3126.02,0.101672
3126.99,0.101696
3127.95,0.10174
3128.91,0.101829
3129.88,0.101925
3130.84,0.101961
3131.81,0.101935
3132.77,0.101925
3133.74,0.102012
3134.7,0.102173
3135.66,0.102283
3136.63,0.102298
3137.59,0.102325
3138.56,0.102435
3139.52,0.102563
3140.49,0.102651
3141.45,0.102716
3142.41,0.102775
3143.38,0.102842
3144.34,0.102953
3145.31,0.103098
3146.27,0.103192
3147.23,0.103221
3148.2,0.103291
3149.16,0.103454
3150.13,0.103641
3151.09,0.103788
3152.06,0.103871
3153.02,0.1039
3153.98,0.103927
3154.95,0.104005
3155.91,0.104169
3156.88,0.104377
3157.84,0.104511
3158.81,0.104547
3159.77,0.104628
3160.73,0.104826
3161.7,0.105032
3162.66,0.105136
3163.63,0.105179
3164.59,0.105277
3165.56,0.105482
3166.52,0.105706
3167.48,0.105833
3168.45,0.105882
3169.41,0.105952
3170.38,0.106106
3171.34,0.10634
3172.3,0.106581
3173.27,0.106766
3174.23,0.10691
3175.2,0.107047
3176.16,0.107154
3177.13,0.107218
3178.09,0.10732
3179.05,0.107528
3180.02,0.107774
3180.98,0.107955
3181.95,0.108062
3182.91,0.108145
3183.88,0.108255
3184.84,0.108416
3185.8,0.108616
3186.77,0.108831
3187.73,0.109051
3188.7,0.109248
3189.66,0.1094
3190.63,0.109553
3191.59,0.109735
3192.55,0.109895
3193.52,0.110014
3194.48,0.110155
3195.45,0.11035
3196.41,0.110542
3197.37,0.110694
3198.34,0.11086
3199.3,0.111083
3200.27,0.111326
3201.23,0.111555
3202.2,0.111756
3203.16,0.111933
3204.12,0.112127
3205.09,0.112363
3206.05,0.112597
3207.02,0.11279
3207.98,0.11298
3208.95,0.113227
3209.91,0.113503
3210.87,0.113729
3211.84,0.113908
3212.8,0.114103
3213.77,0.114326
3214.73,0.114512
3215.69,0.114613
3216.66,0.114658
3217.62,0.114708
3218.59,0.114811
3219.55,0.115007
3220.52,0.115281
3221.48,0.115557
3222.44,0.115777
3223.41,0.11595
3224.37,0.11612
3225.34,0.116309
3226.3,0.116494
3227.27,0.116665
3228.23,0.116854
3229.19,0.117069
3230.16,0.117286
3231.12,0.117484
3232.09,0.117626
3233.05,0.117714
3234.02,0.11782
3234.98,0.117966
3235.94,0.118111
3236.91,0.118273
3237.87,0.118514
3238.84,0.118799
3239.8,0.119026
3240.76,0.119185
3241.73,0.119356
3242.69,0.119554
3243.66,0.119742
3244.62,0.119908
3245.59,0.120037
3246.55,0.120141
3247.51,0.120275
3248.48,0.12045
3249.44,0.120626
3250.41,0.120794
3251.37,0.120971
3252.34,0.121131
3253.3,0.121224
3254.26,0.121294
3255.23,0.121447
3256.19,0.121663
3257.16,0.121822
3258.12,0.121933
3259.09,0.122099
3260.05,0.12232
3261.01,0.122515
3261.98,0.12265
3262.94,0.122739
3263.91,0.122829
3264.87,0.122972
3265.83,0.123172
3266.8,0.123376
3267.76,0.123542
3268.73,0.123685
3269.69,0.123842
3270.66,0.124005
3271.62,0.124151
3272.58,0.124296
3273.55,0.124465
3274.51,0.124661
3275.48,0.124855
3276.44,0.124977
3277.41,0.125014
3278.37,0.12507
3279.33,0.125237
3280.3,0.125486
3281.26,0.125696
3282.23,0.125787
3283.19,0.125825
3284.15,0.125931
3285.12,0.126108
3286.08,0.126275
3287.05,0.126395
3288.01,0.126483
3288.98,0.126571
3289.94,0.126711
3290.9,0.126942
3291.87,0.127229
3292.83,0.127479
3293.8,0.127619
3294.76,0.127694
3295.73,0.127811
3296.69,0.127989
3297.65,0.12816
3298.62,0.128286
3299.58,0.128374
3300.55,0.128438
3301.51,0.128505
3302.48,0.128607
3303.44,0.128745
3304.4,0.12888
3305.37,0.128966
3306.33,0.128997
3307.3,0.129039
3308.26,0.129149
3309.22,0.129314
3310.19,0.129488
3311.15,0.129599
3312.12,0.129597
3313.08,0.129546
3314.05,0.129579
3315.01,0.129712
3315.97,0.129824
3316.94,0.129859
3317.9,0.129887
3318.87,0.12997
3319.83,0.130118
3320.8,0.130318
3321.76,0.130499
3322.72,0.130536
3323.69,0.130384
3324.65,0.130154
3325.62,0.130003
3326.58,0.129958
3327.55,0.129964
3328.51,0.130026
3329.47,0.130133
3330.44,0.130162
3331.4,0.130052
3332.37,0.129942
3333.33,0.129981
3334.29,0.130049
3335.26,0.12991
3336.22,0.129606
3337.19,0.129408
3338.15,0.129412
3339.12,0.129507
3340.08,0.129551
3341.04,0.129451
3342.01,0.129243
3342.97,0.129088
3343.94,0.129043
3344.9,0.12899
3345.87,0.128845
3346.83,0.128649
3347.79,0.128444
3348.76,0.128263
3349.72,0.128158
3350.69,0.128117
3351.65,0.128027
3352.62,0.127809
3353.58,0.127508
3354.54,0.127232
3355.51,0.127029
3356.47,0.126849
3357.44,0.126632
3358.4,0.126374
3359.36,0.12613
3360.33,0.125955
3361.29,0.125812
3362.26,0.125602
3363.22,0.125326
3364.19,0.125059
3365.15,0.12478
3366.11,0.124428
3367.08,0.124044
3368.04,0.123713
3369.01,0.123441
3369.97,0.12319
3370.94,0.12298
3371.9,0.122858
3372.86,0.122745
3373.83,0.122462
3374.79,0.121994
3375.76,0.121548
3376.72,0.121256
3377.68,0.121018
3378.65,0.120723
3379.61,0.120437
3380.58,0.120254
3381.54,0.120115
3382.51,0.11991
3383.47,0.119628
3384.43,0.119304
3385.4,0.118947
3386.36,0.118557
3387.33,0.118141
3388.29,0.117715
3389.26,0.117272
3390.22,0.116794
3391.18,0.116329
3392.15,0.115967
3393.11,0.115706
3394.08,0.11545
3395.04,0.11513
3396.01,0.114715
3396.97,0.114229
3397.93,0.113749
3398.9,0.11331
3399.86,0.112912
3400.83,0.112597
3401.79,0.112396
3402.75,0.11225
3403.72,0.112062
3404.68,0.111784
3405.65,0.111413
3406.61,0.11098
3407.58,0.110575
3408.54,0.110259
3409.5,0.10994
3410.47,0.109478
3411.43,0.108913
3412.4,0.108442
3413.36,0.108185
3414.33,0.108057
3415.29,0.107885
3416.25,0.107596
3417.22,0.107216
3418.18,0.106752
3419.15,0.106225
3420.11,0.105778
3421.08,0.105496
3422.04,0.105248
3423,0.104854
3423.97,0.104272
3424.93,0.103608
3425.9,0.102985
3426.86,0.102415
3427.82,0.101903
3428.79,0.101512
3429.75,0.101237
3430.72,0.100974
3431.68,0.100626
3432.65,0.100151
3433.61,0.0996141
3434.57,0.0991607
3435.54,0.0988595
3436.5,0.0986467
3437.47,0.0984636
3438.43,0.098315
3439.4,0.0981519
3440.36,0.0978501
3441.32,0.0973657
3442.29,0.0968165
3443.25,0.0963399
3444.22,0.0959089
3445.18,0.0954186
3446.15,0.0948862
3447.11,0.0944396
3448.07,0.0941248
3449.04,0.0938663
3450,0.0935786
3450.97,0.0931932
3451.93,0.0927197
3452.89,0.0922589
3453.86,0.0918461
3454.82,0.0914034
3455.79,0.0908983
3456.75,0.0903616
3457.72,0.0897697
3458.68,0.0891437
3459.64,0.088633
3460.61,0.0883066
3461.57,0.0880554
3462.54,0.0877393
3463.5,0.0872937
3464.47,0.0867478
3465.43,0.0861859
3466.39,0.085676
3467.36,0.0852411
3468.32,0.0848881
3469.29,0.0846097
3470.25,0.084369
3471.21,0.0841358
3472.18,0.0838816
3473.14,0.0835443
3474.11,0.0830999
3475.07,0.0826121
3476.04,0.0821484
3477,0.0817022
3477.96,0.0812402
3478.93,0.0807978
3479.89,0.0804653
3480.86,0.0802398
3481.82,0.0799599
3482.79,0.0795017
3483.75,0.0789346
3484.71,0.0783705
3485.68,0.077864
3486.64,0.0774594
3487.61,0.0771752
3488.57,0.0769459
3489.54,0.0766471
3490.5,0.0762286
3491.46,0.0757607
3492.43,0.0752971
3493.39,0.0748236
3494.36,0.0743569
