Wavenumber,5
2722.01,0.0682758
2722.98,0.0682971
2723.94,0.0682869
2724.9,0.0682453
2725.87,0.0682755
2726.83,0.0683931
2727.8,0.0685091
2728.76,0.0685709
2729.72,0.0685953
2730.69,0.0686183
2731.65,0.068663
2732.62,0.0687055
2733.58,0.0686945
2734.55,0.0686446
2735.51,0.0686416
2736.47,0.0687338
2737.44,0.0688736
2738.4,0.068975
2739.37,0.0690266
2740.33,0.0691003
2741.3,0.0692279
2742.26,0.0693628
2743.22,0.0694625
2744.19,0.0695275
2745.15,0.0695743
2746.12,0.0696311
2747.08,0.0697382
2748.05,0.0699037
2749.01,0.0701119
2749.97,0.0703664
2750.94,0.070639
2751.9,0.0708623
2752.87,0.0710037
2753.83,0.071065
2754.79,0.0711019
2755.76,0.0712311
2756.72,0.0714755
2757.69,0.0717256
2758.65,0.071921
2759.62,0.0720898
2760.58,0.0722467
2761.54,0.072395
2762.51,0.0725481
2763.47,0.0727087
2764.44,0.0728793
2765.4,0.0730641
2766.37,0.0732544
2767.33,0.0734434
2768.29,0.0736457
2769.26,0.0738653
2770.22,0.0740545
2771.19,0.0741683
2772.15,0.074246
2773.12,0.07437
2774.08,0.074581
2775.04,0.0748763
2776.01,0.075222
2776.97,0.0755528
2777.94,0.0758207
2778.9,0.0760349
2779.86,0.0762294
2780.83,0.0764193
2781.79,0.0765978
2782.76,0.0767625
2783.72,0.0769334
2784.69,0.0771279
2785.65,0.077325
2786.61,0.0775002
2787.58,0.0776929
2788.54,0.077967
2789.51,0.0783002
2790.47,0.0786185
2791.44,0.0789226
2792.4,0.0792269
2793.36,0.0794631
2794.33,0.0796114
2795.29,0.0797759
2796.26,0.080009
2797.22,0.0802626
2798.18,0.0805408
2799.15,0.0808724
2800.11,0.0812011
2801.08,0.0814696
2802.04,0.0817009
2803.01,0.0819466
2803.97,0.0822167
2804.93,0.0824659
2805.9,0.0826662
2806.86,0.0828411
2807.83,0.0830214
2808.79,0.0832616
2809.76,0.0836099
2810.72,0.0839952
2811.68,0.0842998
2812.65,0.0845183
2813.61,0.0847204
2814.58,0.0849575
2815.54,0.0852369
2816.51,0.085515
2817.47,0.085753
2818.43,0.0859611
2819.4,0.0861642
2820.36,0.0863706
2821.33,0.086553
2822.29,0.0866983
2823.25,0.0868788
2824.22,0.087141
2825.18,0.0874061
2826.15,0.087602
2827.11,0.0877319
2828.08,0.0877999
2829.04,0.0878386
2830,0.0879218
2830.97,0.0880522
2831.93,0.0881553
2832.9,0.0882009
2833.86,0.0882433
2834.83,0.0883366
2835.79,0.0884681
2836.75,0.0886091
2837.72,0.0887673
2838.68,0.0889652
2839.65,0.089243
2840.61,0.0896592
2841.58,0.0902216
2842.54,0.0908313
2843.5,0.0913007
2844.47,0.0914703
2845.43,0.0913478
2846.4,0.0911097
2847.36,0.0909718
2848.32,0.0910334
2849.29,0.0912388
2850.25,0.0915028
2851.22,0.0917814
2852.18,0.0920498
2853.15,0.0923148
2854.11,0.0925889
2855.07,0.0928612
2856.04,0.0931415
2857,0.0934341
2857.97,0.0937028
2858.93,0.0939701
2859.9,0.0943163
2860.86,0.0947159
2861.82,0.0950516
2862.79,0.0952962
2863.75,0.0955145
2864.72,0.0957356
2865.68,0.0959662
2866.64,0.0962277
2867.61,0.0964902
2868.57,0.0966995
2869.54,0.0968719
2870.5,0.0970453
2871.47,0.0972023
2872.43,0.097336
2873.39,0.0975223
2874.36,0.0978215
2875.32,0.0981666
2876.29,0.0984474
2877.25,0.0986318
2878.22,0.0987683
2879.18,0.0989421
2880.14,0.0991828
2881.11,0.0994185
2882.07,0.0995959
2883.04,0.0997428
2884,0.0998962
2884.97,0.100079
2885.93,0.100295
2886.89,0.100513
2887.86,0.100716
2888.82,0.100898
2889.79,0.101057
2890.75,0.101258
2891.71,0.101563
2892.68,0.101868
2893.64,0.102051
2894.61,0.10216
2895.57,0.102308
2896.54,0.102522
2897.5,0.102789
2898.46,0.103085
2899.43,0.103363
2900.39,0.103631
2901.36,0.103922
2902.32,0.104176
2903.29,0.104334
2904.25,0.104481
2905.21,0.104718
2906.18,0.105031
2907.14,0.105366
2908.11,0.105677
2909.07,0.105917
2910.04,0.106101
2911,0.1063
2911.96,0.106555
2912.93,0.106859
2913.89,0.107186
2914.86,0.107487
2915.82,0.107767
2916.78,0.108129
2917.75,0.108634
2918.71,0.109154
2919.68,0.109511
2920.64,0.109717
2921.61,0.109908
2922.57,0.110145
2923.53,0.110371
2924.5,0.110486
2925.46,0.110477
2926.43,0.110458
2927.39,0.110535
2928.36,0.110661
2929.32,0.110745
2930.28,0.110837
2931.25,0.111059
2932.21,0.111413
2933.18,0.111774
2934.14,0.112064
2935.11,0.112302
2936.07,0.112504
2937.03,0.112646
2938,0.112742
2938.96,0.112822
2939.93,0.112878
2940.89,0.112901
2941.85,0.112893
2942.82,0.112873
2943.78,0.112883
2944.75,0.112941
2945.71,0.113013
2946.68,0.11308
2947.64,0.113191
2948.6,0.113357
2949.57,0.113467
2950.53,0.113412
2951.5,0.11327
2952.46,0.113204
2953.43,0.113269
2954.39,0.11338
2955.35,0.113461
2956.32,0.113536
2957.28,0.113609
2958.25,0.113553
2959.21,0.113314
2960.17,0.113076
2961.14,0.113037
2962.1,0.113184
2963.07,0.113382
2964.03,0.113528
2965,0.113612
2965.96,0.113667
2966.92,0.113632
2967.89,0.113383
2968.85,0.112994
2969.82,0.112731
2970.78,0.112677
2971.75,0.11267
2972.71,0.112559
2973.67,0.112327
2974.64,0.112025
2975.6,0.111684
2976.57,0.111289
2977.53,0.1109
2978.5,0.110684
2979.46,0.110717
2980.42,0.110835
2981.39,0.110769
2982.35,0.110408
2983.32,0.109908
2984.28,0.109478
2985.24,0.109152
2986.21,0.108863
2987.17,0.108597
2988.14,0.108354
2989.1,0.108095
2990.07,0.107815
2991.03,0.107533
2991.99,0.107208
2992.96,0.106843
2993.92,0.106579
2994.89,0.106505
2995.85,0.10646
2996.82,0.10624
2997.78,0.105881
2998.74,0.105576
2999.71,0.105436
3000.67,0.105394
3001.64,0.105315
3002.6,0.105204
3003.57,0.105199
3004.53,0.105314
3005.49,0.105362
3006.46,0.10523
3007.42,0.105047
3008.39,0.104983
3009.35,0.105043
3010.31,0.105092
3011.28,0.105044
3012.24,0.104948
3013.21,0.104879
3014.17,0.104865
3015.14,0.104947
3016.1,0.105125
3017.06,0.105298
3018.03,0.105372
3018.99,0.105376
3019.96,0.105432
3020.92,0.105647
3021.89,0.10599
3022.85,0.106299
3023.81,0.106454
3024.78,0.106517
3025.74,0.106597
3026.71,0.106707
3027.67,0.106837
3028.64,0.106978
3029.6,0.107101
3030.56,0.107208
3031.53,0.107306
3032.49,0.107363
3033.46,0.107359
3034.42,0.107302
3035.38,0.107207
3036.35,0.107106
3037.31,0.107041
3038.28,0.106991
3039.24,0.106899
3040.21,0.106782
3041.17,0.106706
3042.13,0.106647
3043.1,0.106527
3044.06,0.106339
3045.03,0.106147
3045.99,0.105997
3046.96,0.1059
3047.92,0.105855
3048.88,0.105813
3049.85,0.105704
3050.81,0.105533
3051.78,0.105358
3052.74,0.105205
3053.7,0.105077
3054.67,0.104993
3055.63,0.104967
3056.6,0.104971
3057.56,0.104956
3058.53,0.104906
3059.49,0.104837
3060.45,0.104768
3061.42,0.10471
3062.38,0.104637
3063.35,0.104533
3064.31,0.104471
3065.28,0.104497
3066.24,0.104531
3067.2,0.104483
3068.17,0.1044
3069.13,0.104374
3070.1,0.104408
3071.06,0.104448
3072.03,0.104496
3072.99,0.1046
3073.95,0.10474
3074.92,0.104841
3075.88,0.104891
3076.85,0.104962
3077.81,0.10511
3078.77,0.10529
